地点コード,測定年月日,地点名称(漢字),水域名称(漢字),類型,測定時刻,採取位置,採取水深,調査機関,天候コード,気温,水温,全水深,流量(河川),平均流速(河川),透明度（湖沼・海域）,ｐＨ,ＤＯ,ＢＯＤ,ＣＯＤ,ＳＳ,n-ヘキサン抽出物質,全窒素,全リン,全亜鉛,ノニルフェノール,ＬＡＳ,底層ＤＯ,大腸菌数,カドミウム,全シアン,鉛,六価クロム,砒素,総水銀,アルキル水銀,ＰＣＢ,ジクロロメタン,四塩化炭素,１、２-ジクロロエタン,１、１-ジクロロエチレン,シス-１、２-ジクロロエチレン,１、１、１-トリクロロエタン,１、１、２-トリクロロエタン,トリクロロエチレン,テトラクロロエチレン,１、３-ジクロロプロペン,チウラム,シマジン,チオベンカルブ,ベンゼン,セレン,ふっ素,亜硝酸性窒,硝酸性窒素,透視度(河川･湖沼),ほう素,硝酸性窒素及び亜硝酸性窒素,１、４-ジオキサン,フェノール類,銅,溶解性鉄,溶解性マンガン,クロム,ＥＰＮ,アンモニア性窒素,溶解性ＣＯＤ,リン酸性リン,プランクトン総数,クロロフィルａ,ＴＯＣ,ＤＯＣ,電気伝導率,塩分量(海域),塩化物イオン,陰イオン界面活性剤,アンチモン,ニッケル,トリハロメタン生成能,クロロホルム生成能,ブロモジクロロメタン,ジブロモクロロメタン,ブロモホルム生成能,トランス-1、2-ジクロロエチレン,１、２-ジクロロプロパン,p-ジクロロベンゼン,イソキサチオン,ダイアジノン,フェニトロチオン,イソプロチオラン,オキシン銅,クロロタロニル,プロピザミド,ジクロルボス,フェノブカルブ,イプロベンホス,クロルニトロフェン,トルエン,キシレン,フタル酸ジエチルへキシル,モリブデン,塩化ビニルモノマー,エピクロロヒドリン,全マンガン,ウラン,ＰＦОＳ,ＰＦОＳ（直鎖体）,ＰＦОＡ,ＰＦОＡ（直鎖体）,ＰＦОＳ及びＰＦОＡ,クロロホルム,フェノール,ホルムアルデヒド,４-ｔ-オクチルフェノール,アニリン,２、４-ジクロロフェノール
30270,20231003,東京湾　２２,東京湾（１７）,A,828,上層（表層）,0.5,千葉県,薄曇り,24.5,25.6,16.5,,,14,8.1,6.5,,1.4,,<0.5,0.09,0.01,0.001,,,,<1.0E+00,,,,,,,,,,,,,,,,,,,,,,,,,<0.002,<0.01,,,<0.012,,,,,,,,<0.01,0.5,0.005,7.40E+01,0.5,0.8,0.7,,33.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30270,20231003,東京湾　２２,東京湾（１７）,A,828,下層,15,千葉県,薄曇り,24.5,25.5,16.5,,,14,8.1,6.6,,1,,,0.08,0.011,0.002,,,6.6,,,,,,,,,,,,,,,,,,,,,,,,,,<0.002,<0.01,,,<0.012,,,,,,,,<0.01,,0.005,,,0.9,0.7,,33.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30270,20231205,東京湾　２２,東京湾（１７）,A,835,上層（表層）,0.5,千葉県,曇り,10,19,19.5,,,17,8,7.6,,1.2,,,0.11,0.017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,0.04,,,0.042,,,,,,,,<0.01,0.9,0.01,8.40E+01,3.1,0.7,0.6,,34.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30270,20231205,東京湾　２２,東京湾（１７）,A,835,下層,15,千葉県,曇り,10,18.8,19.5,,,17,8.1,7.3,,1.1,,,0.1,0.012,,,,7.3,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,0.03,,,0.032,,,,,,,,<0.01,,0.009,,,0.7,0.6,,34.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30270,20240209,東京湾　２２,東京湾（１７）,A,835,上層（表層）,0.5,千葉県,曇り,6,16.5,20,,,11.5,8,7.6,,0.9,,<0.5,0.11,0.017,0.001,<0.00006,<0.0006,,<1.0E+00,,,,,,,,,,,,,,,,,,,,,,,,,0.004,0.04,,,0.044,,,,,,,,0.01,0.7,0.005,5.50E+01,0.9,0.5,0.4,,34.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30270,20240209,東京湾　２２,東京湾（１７）,A,835,下層,15,千葉県,曇り,6,15.1,20,,,11.5,8,7.6,,0.9,,,0.13,0.016,0.002,<0.00006,<0.0006,7.6,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,0.04,,,0.045,,,,,,,,<0.01,,0.005,,,0.5,0.4,,34.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30280,20230509,東京湾　２３,東京湾（１７）,A,941,上層（表層）,0.5,千葉県,晴れ,17.5,18,27.5,,,7,8.1,7.5,,1,,<0.5,0.1,0.013,0.005,,,,<1.0E+00,,,,,,,,,,,,,,,,,,,,,,,,,<0.002,0.01,,,0.012,,,,,,,,0.01,0.9,0.006,2.60E+02,1,0.8,0.7,,34.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30280,20230509,東京湾　２３,東京湾（１７）,A,941,下層,15,千葉県,晴れ,17.5,17.3,27.5,,,7,8.1,7.1,,0.9,,,0.11,0.014,,,,7.1,,,,,,,,,,,,,,,,,,,,,,,,,,<0.002,0.01,,,0.012,,,,,,,,0.01,,0.006,,,0.8,0.7,,34.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30280,20230704,東京湾　２３,東京湾（１７）,A,925,上層（表層）,0.5,千葉県,晴れ,27.5,22.9,16.5,,,4,8.2,7.8,,1.6,,<0.5,0.08,0.012,<0.001,,,,<1.0E+00,<0.0003,<0.1,<0.001,<0.005,<0.001,<0.0005,,,<0.002,<0.0002,<0.0004,<0.01,<0.004,<0.1,<0.0006,<0.001,<0.001,<0.0002,<0.0006,<0.0003,<0.002,<0.001,<0.001,,<0.002,<0.01,,,<0.012,<0.005,,,,,,,<0.01,0.9,<0.003,1.90E+03,3.1,1,0.8,,33.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30280,20230704,東京湾　２３,東京湾（１７）,A,925,下層,15,千葉県,晴れ,27.5,19.3,16.5,,,4,8.1,6.7,,1,,,0.13,0.017,,,,6.7,,,,,,,,,,,,,,,,,,,,,,,,,,<0.002,0.03,,,0.032,,,,,,,,<0.01,,0.008,,,0.8,0.6,,34.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30280,20230905,東京湾　２３,東京湾（１７）,A,923,上層（表層）,0.5,千葉県,晴れ,30.5,27.1,32.5,,,9,8.2,6.5,,1.3,,,0.06,0.008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<0.002,<0.01,,,<0.012,,,,,,,,<0.01,1,0.003,5.80E+02,0.8,1.1,0.8,,33.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30280,20230905,東京湾　２３,東京湾（１７）,A,923,下層,15,千葉県,晴れ,30.5,23.3,32.5,,,9,8.2,6.5,,1.1,,,0.06,0.009,,,,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,<0.002,<0.01,,,<0.012,,,,,,,,<0.01,,0.003,,,0.9,0.8,,33.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30280,20231121,東京湾　２３,東京湾（１７）,A,948,上層（表層）,0.5,千葉県,快晴,14,20,30,,,11,8.1,7.1,,1.2,,<0.5,0.1,0.013,0.001,,,,<1.0E+00,,,,,,,,,,,,,,,,,,,,,,,,,0.006,0.02,,,0.026,,,,,,,,0.05,1.2,0.008,1.10E+02,1.2,0.8,0.6,,34.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30280,20231121,東京湾　２３,東京湾（１７）,A,948,下層,15,千葉県,快晴,14,18.3,30,,,11,8.1,6.6,,1.2,,,0.12,0.015,,,,6.6,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,0.04,,,0.045,,,,,,,,<0.01,,0.011,,,0.7,0.7,,34.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30280,20240109,東京湾　２３,東京湾（１７）,A,1053,上層（表層）,0.5,千葉県,晴れ,9,16.9,32.5,,,17,8,7,,0.7,,<0.5,0.14,0.018,<0.001,,,,<1.0E+00,,,,,,,,,,,,,,,,,,,,,,,,,0.004,0.06,,,0.064,,,,,,,,<0.01,0.5,0.013,9.40E+01,0.3,0.5,0.5,,34.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30280,20240109,東京湾　２３,東京湾（１７）,A,1053,下層,15,千葉県,晴れ,9,16.8,32.5,,,17,8,6.9,,0.5,,,0.13,0.017,,,,6.9,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,0.06,,,0.064,,,,,,,,<0.01,,0.012,,,0.6,0.5,,34.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30280,20240305,東京湾　２３,東京湾（１７）,A,1024,上層（表層）,0.5,千葉県,曇り,11,17.4,31,,,12,8.1,7.5,,0.8,,,0.11,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,0.02,,,0.022,,,,,,,,<0.01,0.7,0.006,1.70E+02,1.1,0.7,0.7,,34.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30280,20240305,東京湾　２３,東京湾（１７）,A,1024,下層,15,千葉県,曇り,11,17.3,31,,,12,8.1,7.6,,0.7,,,0.09,0.012,,,,7.6,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,0.02,,,0.022,,,,,,,,<0.01,,0.006,,,0.7,0.7,,34.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30290,20230424,東京湾　２４,東京湾（１７）,A,937,上層（表層）,0.5,千葉県,霧雨,17.5,18.9,31.5,,,16.6,8.1,7.5,,1.1,,<0.5,0.08,0.012,<0.001,,,,<1.0E+00,,,,,,,,,,,,,,,,,,,,,,,,,<0.002,<0.01,,,<0.012,,,,,,,,0.03,0.8,0.005,3.20E+02,3.2,0.8,0.6,,34.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30290,20230424,東京湾　２４,東京湾（１７）,A,937,下層,15,千葉県,霧雨,17.5,17.6,31.5,,,16.6,8.1,7.3,,0.9,,,0.09,0.012,,,,7.3,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,0.01,,,0.012,,,,,,,,0.01,,0.006,,,0.8,0.7,,34.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30290,20230606,東京湾　２４,東京湾（１７）,A,905,上層（表層）,0.5,千葉県,曇り,21.5,20.5,28.6,,,5.5,8.1,7.6,,1.3,,,0.08,0.013,,,,,,<0.0003,<0.1,<0.001,<0.005,0.001,<0.0005,,,<0.002,<0.0002,<0.0004,<0.01,<0.004,<0.1,<0.0006,<0.001,<0.001,<0.0002,<0.0006,<0.0003,<0.002,<0.001,<0.001,,<0.002,<0.01,,,<0.012,<0.005,,,,,,,<0.01,0.9,0.003,3.30E+02,1.7,0.9,0.8,,33.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30290,20230606,東京湾　２４,東京湾（１７）,A,905,下層,15,千葉県,曇り,21.5,17.3,28.6,,,5.5,8.1,6.9,,1.2,,,0.09,0.014,,,,6.9,,,,,,,,,,,,,,,,,,,,,,,,,,<0.002,0.01,,,0.012,,,,,,,,<0.01,,0.005,,,0.8,0.7,,34.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30290,20230801,東京湾　２４,東京湾（１７）,A,914,上層（表層）,0.5,千葉県,曇り,30,25.8,30,,,11.7,8.1,7,,1.1,,<0.5,0.08,0.01,<0.001,<0.00006,<0.0006,,1.00E+00,,,,,,,,,,,,,,,,,,,,,,,,,<0.002,<0.01,,,<0.012,,,,,,,,<0.01,1,<0.003,1.60E+02,0.3,1.3,0.8,,33.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30290,20230801,東京湾　２４,東京湾（１７）,A,914,下層,15,千葉県,曇り,30,20.6,30,,,11.7,8.1,6.9,,0.9,,,0.16,0.013,0.009,<0.00006,<0.0006,6.9,,,,,,,,,,,,,,,,,,,,,,,,,,<0.002,0.01,,,0.012,,,,,,,,<0.01,,0.007,,,1.3,1.1,,34.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30290,20231003,東京湾　２４,東京湾（１７）,A,914,上層（表層）,0.5,千葉県,薄曇り,27,26,31,,,17,8.1,6.7,,1.3,,<0.5,0.08,0.009,<0.001,,,,<1.0E+00,,,,,,,,,,,,,,,,,,,,,,,,,<0.002,<0.01,,,<0.012,,,,,,,,<0.01,<0.5,0.004,6.40E+01,0.5,0.8,0.8,,33.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30290,20231003,東京湾　２４,東京湾（１７）,A,914,下層,15,千葉県,薄曇り,27,24.2,31,,,17,8.1,6.5,,0.9,,,0.07,0.008,0.001,,,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,<0.002,<0.01,,,<0.012,,,,,,,,<0.01,,0.003,,,0.8,0.7,,33.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30290,20231205,東京湾　２４,東京湾（１７）,A,920,上層（表層）,0.5,千葉県,曇り,10.5,19.1,28,,,10,8.1,7.2,,1,,,0.11,0.014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,0.03,,,0.032,,,,,,,,<0.01,0.8,0.009,1.10E+02,3.1,0.6,0.6,,34.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30290,20231205,東京湾　２４,東京湾（１７）,A,920,下層,15,千葉県,曇り,10.5,18.8,28,,,10,8.1,7.2,,1,,,0.1,0.013,,,,7.2,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,0.03,,,0.032,,,,,,,,<0.01,,0.009,,,0.6,0.6,,34.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30290,20240209,東京湾　２４,東京湾（１７）,A,1034,上層（表層）,0.5,千葉県,曇り,7.5,16.8,28,,,12,8,7.1,,1,,<0.5,0.11,0.015,<0.001,<0.00006,<0.0006,,<1.0E+00,,,,,,,,,,,,,,,,,,,,,,,,,0.004,0.04,,,0.044,,,,,,,,<0.01,0.5,0.004,4.40E+01,0.9,0.5,0.4,,34.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30290,20240209,東京湾　２４,東京湾（１７）,A,1034,下層,15,千葉県,曇り,7.5,16.7,28,,,12,8,7.5,,0.8,,,0.11,0.014,0.001,<0.00006,<0.0006,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,0.04,,,0.044,,,,,,,,<0.01,,0.004,,,0.4,0.4,,34.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30300,20230509,東京湾　２５,東京湾（１７）,A,1020,上層（表層）,0.5,千葉県,晴れ,15,18.3,14.5,,,4.5,8.1,7.5,,1.2,,<0.5,0.12,0.016,0.005,,,,8.00E+00,,,,,,,,,,,,,,,,,,,,,,,,,<0.002,0.01,,,0.012,,,,,,,,<0.01,1,0.006,3.50E+02,0.9,0.9,0.8,,34.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30300,20230509,東京湾　２５,東京湾（１７）,A,1020,下層,13.5,千葉県,晴れ,15,17.2,14.5,,,4.5,8.1,7,,0.9,,,0.13,0.019,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,0.03,,,0.032,,,,,,,,<0.01,,0.009,,,0.9,0.7,,34.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30300,20230704,東京湾　２５,東京湾（１７）,A,1010,上層（表層）,0.5,千葉県,晴れ,28.5,23.5,13.5,,,5.7,8.2,7.6,,1.3,,<0.5,0.08,0.013,<0.001,,,,6.00E+00,<0.0003,<0.1,<0.001,<0.005,<0.001,<0.0005,,,<0.002,<0.0002,<0.0004,<0.01,<0.004,<0.1,<0.0006,<0.001,<0.001,<0.0002,<0.0006,<0.0003,<0.002,<0.001,<0.001,,<0.002,<0.01,,,<0.012,<0.005,,,,,,,<0.01,1.1,<0.003,5.60E+02,2,1.1,0.7,,33.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30300,20230704,東京湾　２５,東京湾（１７）,A,1010,下層,12.5,千葉県,晴れ,28.5,19.2,13.5,,,5.7,8.1,7,,0.9,,,0.09,0.013,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,<0.002,0.01,,,0.012,,,,,,,,<0.01,,0.004,,,0.9,0.7,,34.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30300,20230905,東京湾　２５,東京湾（１７）,A,1004,上層（表層）,0.5,千葉県,晴れ,29,27,13.5,,,9,8.2,6.6,,1.4,,,0.06,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<0.002,<0.01,,,<0.012,,,,,,,,<0.01,1,0.003,4.30E+02,0.9,0.8,0.8,,33.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30300,20230905,東京湾　２５,東京湾（１７）,A,1004,下層,12.5,千葉県,晴れ,29,26,13.5,,,9,8.2,6.7,,1.4,,,0.06,0.01,,,,6.7,,,,,,,,,,,,,,,,,,,,,,,,,,<0.002,<0.01,,,<0.012,,,,,,,,<0.01,,0.003,,,0.9,0.8,,33.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30300,20231121,東京湾　２５,東京湾（１７）,A,1028,上層（表層）,0.5,千葉県,快晴,17,20,15.3,,,3.5,8.1,7.2,,1.4,,<0.5,0.11,0.015,0.001,,,,2.00E+00,,,,,,,,,,,,,,,,,,,,,,,,,0.003,0.02,,,0.023,,,,,,,,<0.01,1.3,0.008,8.50E+01,1.5,0.8,0.8,,34.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30300,20231121,東京湾　２５,東京湾（１７）,A,1028,下層,14.3,千葉県,快晴,17,19.8,15.3,,,3.5,8.1,6.7,,1.2,,,0.11,0.013,,,,6.7,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,0.03,,,0.035,,,,,,,,0.01,,0.009,,,0.7,0.7,,34.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30300,20240109,東京湾　２５,東京湾（１７）,A,1013,上層（表層）,0.5,千葉県,晴れ,8,17.1,13.8,,,7,8.1,7.3,,1.2,,<0.5,0.11,0.015,0.001,,,,<1.0E+00,,,,,,,,,,,,,,,,,,,,,,,,,0.003,0.02,,,0.023,,,,,,,,<0.01,0.8,0.007,9.50E+01,0.8,0.6,0.5,,34.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30300,20240109,東京湾　２５,東京湾（１７）,A,1013,下層,12.8,千葉県,晴れ,8,16.7,13.8,,,7,8.1,7.3,,1.1,,,0.11,0.014,,,,7.3,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,0.02,,,0.023,,,,,,,,<0.01,,0.008,,,0.6,0.5,,34.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30300,20240305,東京湾　２５,東京湾（１７）,A,946,上層（表層）,0.5,千葉県,曇り,11,17,14.5,,,6,8.1,7.7,,0.8,,,0.11,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<0.002,0.01,,,0.012,,,,,,,,<0.01,0.6,0.006,1.60E+02,2,0.8,0.7,,34.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30300,20240305,東京湾　２５,東京湾（１７）,A,946,下層,13.5,千葉県,曇り,11,17.1,14.5,,,6,8.1,7.6,,0.7,,,0.1,0.013,,,,7.6,,,,,,,,,,,,,,,,,,,,,,,,,,<0.002,0.01,,,0.012,,,,,,,,<0.01,,0.005,,,0.9,0.7,,34.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30310,20230424,東京湾　２７,東京湾（１７）,A,1008,上層（表層）,0.5,千葉県,薄曇り,17.5,18.7,56.5,,,17.2,8.1,7.5,,0.9,,<0.5,0.08,0.012,0.001,,,,<1.0E+00,,,,,,,,,,,,,,,,,,,,,,,,,0.002,0.01,,,0.012,,,,,,,,0.01,0.9,0.005,2.60E+02,3.2,0.7,0.7,,34.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30310,20230424,東京湾　２７,東京湾（１７）,A,1008,下層,15,千葉県,薄曇り,17.5,17,56.5,,,17.2,8.1,7.4,,0.6,,,0.09,0.013,0.006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,0.01,,,0.012,,,,,,,,0.01,,0.006,,,0.8,0.7,,34.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30310,20230606,東京湾　２７,東京湾（１７）,A,930,上層（表層）,0.5,千葉県,曇り,21.5,20.5,55,,,9.7,8.1,7.5,,1.2,,,0.07,0.012,,,,,,<0.0003,<0.1,<0.001,<0.005,0.001,<0.0005,,,<0.002,<0.0002,<0.0004,<0.01,<0.004,<0.1,<0.0006,<0.001,<0.001,<0.0002,<0.0006,<0.0003,<0.002,<0.001,<0.001,,<0.002,<0.01,,,<0.012,<0.005,,,,,,,<0.01,1,0.003,3.00E+02,1.6,0.8,0.7,,34.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<0.008,<0.02,<0.003,<0.00004,<0.002,<0.001
30310,20230606,東京湾　２７,東京湾（１７）,A,930,下層,15,千葉県,曇り,21.5,19.4,55,,,9.7,8.1,7.1,,1,,,0.09,0.014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<0.002,0.02,,,0.022,,,,,,,,<0.01,,0.005,,,0.8,0.7,,34.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30310,20230801,東京湾　２７,東京湾（１７）,A,943,上層（表層）,0.5,千葉県,曇り,29.5,26.2,60,,,13,8.1,6.8,,1.2,,<0.5,0.15,0.02,<0.001,<0.00006,<0.0006,,<1.0E+00,,,,,,,,,,,,,,,,,,,,,,,,,<0.002,<0.01,,,<0.012,,,,,,,,<0.01,1,0.007,1.30E+02,0.2,1.4,1,,33.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30310,20230801,東京湾　２７,東京湾（１７）,A,943,下層,15,千葉県,曇り,29.5,19.8,60,,,13,8.1,6.8,,0.9,,,0.11,0.013,0.006,<0.00006,<0.0006,,,,,,,,,,,,,,,,,,,,,,,,,,,<0.002,0.02,,,0.022,,,,,,,,<0.01,,0.007,,,0.9,0.8,,34.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30310,20231003,東京湾　２７,東京湾（１７）,A,950,上層（表層）,0.5,千葉県,晴れ,28,26.4,57,,,19,8.1,6.6,,1.1,,<0.5,0.07,0.008,<0.001,,,,<1.0E+00,,,,,,,,,,,,,,,,,,,,,,,,,<0.002,<0.01,,,<0.012,,,,,,,,<0.01,0.6,0.003,4.40E+01,0.1,0.8,0.7,,33.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30310,20231003,東京湾　２７,東京湾（１７）,A,950,下層,15,千葉県,晴れ,28,26,57,,,19,8.1,6.6,,1,,,0.07,0.008,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<0.002,<0.01,,,<0.012,,,,,,,,<0.01,,0.003,,,0.7,0.7,,33.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30310,20231205,東京湾　２７,東京湾（１７）,A,955,上層（表層）,0.5,千葉県,曇り,11,19.1,66,,,11,8.1,7.3,,1.1,,,0.1,0.013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,0.03,,,0.032,,,,,,,,<0.01,0.9,0.009,5.60E+01,3.2,0.6,0.6,,34.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30310,20231205,東京湾　２７,東京湾（１７）,A,955,下層,15,千葉県,曇り,11,19.1,66,,,11,8.1,7.2,,1,,,0.09,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,0.03,,,0.032,,,,,,,,<0.01,,0.009,,,0.7,0.6,,34.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30310,20240209,東京湾　２７,東京湾（１７）,A,958,上層（表層）,0.5,千葉県,曇り,6.5,16.8,57,,,12,8,7.6,,0.8,,<0.5,0.11,0.014,0.003,<0.00006,<0.0006,,<1.0E+00,,,,,,,,,,,,,,,,,,,,,,,,,0.004,0.04,,,0.044,,,,,,,,<0.01,0.6,0.005,2.90E+01,0.8,0.4,0.4,,34.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30310,20240209,東京湾　２７,東京湾（１７）,A,958,下層,15,千葉県,曇り,6.5,16.5,57,,,12,8.1,7.5,,0.7,,,0.11,0.014,0.001,<0.00006,<0.0006,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,0.04,,,0.044,,,,,,,,<0.01,,0.005,,,0.4,0.4,,34.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30315,20230424,東京湾　２８,東京湾（１７）,A,1047,上層（表層）,0.5,千葉県,曇り,16,18.5,>500.0,,,18,8.1,7.3,,0.9,,,0.08,0.011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<0.002,0.01,,,0.012,,,,,,,,0.01,0.6,0.005,,3.1,0.8,0.7,,34.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30315,20230424,東京湾　２８,東京湾（１７）,A,1047,下層,15,千葉県,曇り,16,16.9,>500.0,,,18,8.1,7.3,,0.8,,,0.11,0.014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,0.02,,,0.022,,,,,,,,0.01,,0.008,,,0.7,0.7,,34.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30315,20230509,東京湾　２８,東京湾（１７）,A,1109,上層（表層）,0.5,千葉県,晴れ,18.5,18,>500.0,,,8,8.1,7.6,,1.2,,<0.5,0.11,0.012,0.004,,,,<1.0E+00,,,,,,,,,,,,,,,,,,,,,,,,,<0.002,0.01,,,0.012,,,,,,,,<0.01,0.9,0.005,,0.8,0.8,0.6,,34.48,,<0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30315,20230509,東京湾　２８,東京湾（１７）,A,1109,下層,15,千葉県,晴れ,18.5,17,>500.0,,,8,8.1,7.2,,0.9,,,0.11,0.013,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,0.02,,,0.022,,,,,,,,<0.01,,0.006,,,0.8,0.7,,34.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
